timestamp,open,high,low,close,volume
2026-02-03 06:51:00,2346.29,2348.54,2346.29,2348.54,9.1254
2026-02-03 06:52:00,2348.59,2349.2,2348.09,2348.41,9.1493
2026-02-03 06:53:00,2348.67,2348.67,2346.79,2347.12,2.5788
2026-02-03 06:54:00,2347.21,2349.65,2347.21,2349.65,1.1587
2026-02-03 06:55:00,2349.64,2349.64,2348.63,2348.63,1.5902
2026-02-03 06:56:00,2348.62,2348.62,2348.25,2348.25,1.6223
2026-02-03 06:57:00,2348.24,2348.25,2342.07,2343.83,103.1823
2026-02-03 06:58:00,2343.38,2348.19,2343.38,2348.19,3.6743
2026-02-03 06:59:00,2348.23,2348.23,2346.65,2348.01,29.7164
2026-02-03 07:00:00,2348.02,2349.05,2345.73,2346.08,66.1713
2026-02-03 07:01:00,2346.25,2346.25,2343.65,2345.69,29.7924
2026-02-03 07:02:00,2345.59,2348.89,2344.17,2346.96,36.7141
2026-02-03 07:03:00,2346.97,2347.03,2344.57,2346.73,9.0158
2026-02-03 07:04:00,2346.72,2348.31,2345.78,2347.23,7.2457
2026-02-03 07:05:00,2347.23,2348.78,2346.98,2346.98,39.3956
2026-02-03 07:06:00,2347.23,2347.78,2345.24,2346.23,4.0001
2026-02-03 07:07:00,2345.99,2345.99,2344.55,2345.15,14.5322
2026-02-03 07:08:00,2345.31,2349.73,2345.31,2348.27,30.3389
2026-02-03 07:09:00,2348.2,2348.2,2345.26,2345.26,12.8273
2026-02-03 07:10:00,2345.57,2347.83,2345.57,2347.83,4.6739
2026-02-03 07:11:00,2347.84,2352.28,2347.84,2351.08,23.3673
2026-02-03 07:12:00,2350.97,2352.57,2349.8,2352.23,11.3069
2026-02-03 07:13:00,2352.04,2352.04,2347.77,2349.19,18.2029
2026-02-03 07:14:00,2349.31,2349.57,2348.53,2348.65,7.3233
2026-02-03 07:15:00,2348.51,2350.04,2347.39,2349.55,30.5419
2026-02-03 07:16:00,2349.91,2351.38,2348.03,2348.08,62.4772
2026-02-03 07:17:00,2348.0,2348.45,2343.81,2345.81,64.1834
2026-02-03 07:18:00,2345.81,2346.68,2345.81,2346.61,12.0523
2026-02-03 07:19:00,2347.11,2347.12,2345.66,2345.66,2.9622
2026-02-03 07:20:00,2345.62,2345.66,2344.38,2344.82,13.9967
2026-02-03 07:21:00,2345.05,2345.05,2339.82,2341.52,17.0373
2026-02-03 07:22:00,2341.52,2341.7,2339.72,2340.77,58.3634
2026-02-03 07:23:00,2340.3,2341.67,2340.3,2341.51,3.0556
2026-02-03 07:24:00,2341.52,2342.21,2341.42,2342.15,5.1316
2026-02-03 07:25:00,2342.15,2342.27,2339.35,2339.35,20.5114
2026-02-03 07:26:00,2339.35,2340.21,2337.5,2340.15,11.5174
2026-02-03 07:27:00,2340.02,2340.02,2337.36,2337.36,11.6979
2026-02-03 07:28:00,2337.23,2337.88,2336.88,2337.74,10.2795
2026-02-03 07:29:00,2338.01,2338.96,2338.01,2338.78,32.6527
2026-02-03 07:30:00,2338.53,2340.38,2337.74,2340.17,7.7065
2026-02-03 07:31:00,2340.55,2341.86,2340.55,2340.86,4.7271
2026-02-03 07:32:00,2340.76,2343.0,2340.63,2343.0,3.5181
2026-02-03 07:33:00,2342.93,2342.93,2340.51,2340.51,17.5601
2026-02-03 07:34:00,2340.51,2344.16,2340.51,2344.16,5.8972
2026-02-03 07:35:00,2344.17,2346.67,2344.17,2346.65,4.9974
2026-02-03 07:36:00,2346.65,2349.01,2345.46,2347.91,9.8473
2026-02-03 07:37:00,2348.46,2350.0,2347.79,2349.27,55.2602
2026-02-03 07:38:00,2349.34,2351.22,2349.34,2350.54,7.9076
2026-02-03 07:39:00,2351.0,2351.0,2348.64,2349.44,25.9276
2026-02-03 07:40:00,2349.12,2349.27,2348.43,2349.0,19.8059
2026-02-03 07:41:00,2348.97,2349.64,2348.25,2349.12,5.689
2026-02-03 07:42:00,2349.11,2349.11,2346.78,2347.83,30.4965
2026-02-03 07:43:00,2347.78,2348.18,2347.44,2348.06,1.205
2026-02-03 07:44:00,2347.69,2347.85,2345.56,2345.97,17.1953
2026-02-03 07:45:00,2345.8,2346.49,2345.8,2346.48,8.2334
2026-02-03 07:46:00,2346.47,2346.57,2346.46,2346.47,3.9186
2026-02-03 07:47:00,2346.58,2347.55,2346.58,2347.27,28.5379
2026-02-03 07:48:00,2347.27,2347.27,2343.1,2343.85,4.2151
2026-02-03 07:49:00,2343.84,2343.97,2343.54,2343.78,2.0426
2026-02-03 07:50:00,2343.61,2343.7,2340.28,2343.44,11.3832
2026-02-03 07:51:00,2343.3,2343.3,2342.02,2342.12,8.9315
2026-02-03 07:52:00,2342.13,2344.55,2342.03,2344.18,8.6993
2026-02-03 07:53:00,2343.9,2347.17,2343.49,2346.32,5.5937
2026-02-03 07:54:00,2346.31,2346.31,2344.0,2345.33,3.0725
2026-02-03 07:55:00,2345.09,2345.09,2343.73,2343.73,0.9098
2026-02-03 07:56:00,2343.78,2343.78,2341.21,2343.42,10.276
2026-02-03 07:57:00,2343.42,2343.69,2342.46,2343.4,2.3224
2026-02-03 07:58:00,2343.15,2343.4,2343.15,2343.3,1.1534
2026-02-03 07:59:00,2342.93,2344.3,2342.23,2344.11,2.8414
2026-02-03 08:00:00,2344.11,2345.55,2342.93,2343.06,3.1394
2026-02-03 08:01:00,2342.57,2342.58,2338.11,2339.06,29.7124
2026-02-03 08:02:00,2339.07,2339.34,2334.94,2336.27,46.3886
2026-02-03 08:03:00,2336.26,2337.13,2335.75,2336.87,33.7514
2026-02-03 08:04:00,2336.86,2336.86,2331.66,2331.73,81.3773
2026-02-03 08:05:00,2332.17,2333.16,2330.67,2332.37,45.7551
2026-02-03 08:06:00,2332.33,2334.62,2331.38,2333.09,21.3065
2026-02-03 08:07:00,2333.08,2333.08,2328.9,2329.04,25.7232
2026-02-03 08:08:00,2329.4,2329.9,2327.29,2328.32,33.0642
2026-02-03 08:09:00,2328.16,2328.16,2326.68,2327.8,16.6156
2026-02-03 08:10:00,2327.96,2328.89,2324.03,2325.07,20.7001
2026-02-03 08:11:00,2324.9,2326.67,2324.9,2326.3,11.7863
2026-02-03 08:12:00,2326.26,2326.26,2323.0,2323.01,114.3544
2026-02-03 08:13:00,2323.01,2325.63,2323.01,2325.63,17.1299
2026-02-03 08:14:00,2325.67,2331.85,2325.67,2331.47,8.9728
2026-02-03 08:15:00,2331.1,2331.26,2329.71,2330.86,3.8908
2026-02-03 08:16:00,2330.86,2334.3,2330.86,2332.0,130.5902
2026-02-03 08:17:00,2331.86,2333.48,2331.31,2332.68,25.874
2026-02-03 08:18:00,2332.79,2334.72,2332.49,2334.72,3.0747
2026-02-03 08:19:00,2334.97,2336.65,2334.74,2336.09,4.3243
2026-02-03 08:20:00,2335.99,2336.17,2334.68,2336.13,23.2417
2026-02-03 08:21:00,2336.28,2342.15,2335.99,2341.48,19.1145
2026-02-03 08:22:00,2341.0,2341.0,2339.14,2340.22,5.5505
2026-02-03 08:23:00,2340.44,2340.44,2335.38,2337.21,9.3294
2026-02-03 08:24:00,2337.4,2337.4,2334.34,2334.46,8.275
2026-02-03 08:25:00,2334.89,2334.89,2332.92,2332.92,7.0542
2026-02-03 08:26:00,2333.32,2338.45,2333.32,2338.16,11.7697
2026-02-03 08:27:00,2338.15,2339.55,2337.73,2339.55,9.447
2026-02-03 08:28:00,2339.76,2342.86,2339.76,2342.86,7.3037
2026-02-03 08:29:00,2342.91,2343.7,2341.97,2343.5,13.9656
2026-02-03 08:30:00,2343.54,2344.0,2341.43,2343.9,9.9661
2026-02-03 08:31:00,2343.84,2344.79,2342.45,2342.45,6.6549
2026-02-03 08:32:00,2342.28,2342.92,2341.77,2342.07,3.7174
2026-02-03 08:33:00,2341.91,2341.91,2337.06,2339.54,11.7042
2026-02-03 08:34:00,2339.34,2340.94,2337.14,2339.72,16.5047
2026-02-03 08:35:00,2339.72,2339.72,2335.25,2336.01,9.4078
2026-02-03 08:36:00,2336.13,2339.67,2336.13,2339.54,4.2347
2026-02-03 08:37:00,2339.68,2342.2,2339.68,2342.2,7.4375
2026-02-03 08:38:00,2341.89,2341.89,2338.9,2339.11,23.1527
2026-02-03 08:39:00,2339.32,2341.42,2339.32,2340.79,7.677
2026-02-03 08:40:00,2340.95,2342.55,2340.95,2341.27,5.1889
2026-02-03 08:41:00,2341.78,2341.78,2340.04,2340.61,31.9749
2026-02-03 08:42:00,2340.62,2342.72,2340.62,2341.44,4.5509
2026-02-03 08:43:00,2341.49,2344.21,2341.49,2344.21,3.402
2026-02-03 08:44:00,2344.28,2345.23,2343.19,2344.46,15.9538
2026-02-03 08:45:00,2344.45,2347.54,2343.22,2346.5,11.9562
2026-02-03 08:46:00,2346.6,2347.98,2344.45,2347.74,41.8539
2026-02-03 08:47:00,2347.73,2347.73,2345.55,2345.55,7.0673
2026-02-03 08:48:00,2345.34,2345.96,2344.06,2344.78,23.1824
2026-02-03 08:49:00,2344.49,2344.5,2343.16,2343.33,4.6334
2026-02-03 08:50:00,2343.16,2343.16,2341.65,2342.45,8.7547
2026-02-03 08:51:00,2341.99,2341.99,2340.46,2341.47,20.4936
2026-02-03 08:52:00,2341.34,2343.54,2339.55,2343.54,4.5863
2026-02-03 08:53:00,2343.53,2343.53,2341.46,2343.06,8.4775
2026-02-03 08:54:00,2343.06,2345.22,2343.06,2344.04,17.4561
2026-02-03 08:55:00,2344.42,2346.3,2343.9,2345.44,12.4335
2026-02-03 08:56:00,2345.77,2347.39,2345.08,2346.56,12.311
2026-02-03 08:57:00,2346.09,2348.0,2346.09,2347.99,103.9388
2026-02-03 08:58:00,2348.0,2351.51,2348.0,2351.21,23.2577
2026-02-03 08:59:00,2351.54,2353.01,2350.79,2351.38,40.0824
2026-02-03 09:00:00,2351.37,2351.5,2349.28,2351.5,8.0603
2026-02-03 09:01:00,2351.51,2353.18,2349.21,2352.59,12.0715
2026-02-03 09:02:00,2352.21,2357.25,2351.61,2355.78,67.4684
2026-02-03 09:03:00,2355.32,2355.36,2348.24,2349.31,30.5141
2026-02-03 09:04:00,2349.15,2349.15,2347.28,2348.68,22.9067
2026-02-03 09:05:00,2348.18,2350.18,2347.0,2348.72,64.5242
2026-02-03 09:06:00,2348.72,2350.35,2346.24,2347.61,11.7836
2026-02-03 09:07:00,2347.6,2347.82,2345.0,2345.0,17.5042
2026-02-03 09:08:00,2345.0,2345.0,2341.02,2341.97,15.8011
2026-02-03 09:09:00,2341.49,2343.53,2341.49,2343.05,4.4977
2026-02-03 09:10:00,2342.79,2347.93,2342.79,2345.79,31.5786
2026-02-03 09:11:00,2345.82,2346.29,2344.37,2344.37,13.3843
2026-02-03 09:12:00,2344.22,2344.98,2343.47,2343.48,44.019
2026-02-03 09:13:00,2343.74,2345.83,2343.74,2344.97,4.6636
2026-02-03 09:14:00,2344.77,2345.51,2344.53,2345.34,10.2839
2026-02-03 09:15:00,2345.34,2348.26,2345.34,2346.59,13.8547
2026-02-03 09:16:00,2346.93,2347.15,2342.71,2343.03,7.3132
2026-02-03 09:17:00,2343.02,2343.36,2341.61,2341.61,21.4522
2026-02-03 09:18:00,2341.6,2341.6,2337.81,2340.21,13.4202
2026-02-03 09:19:00,2340.35,2340.94,2336.23,2336.23,12.2785
2026-02-03 09:20:00,2336.48,2337.22,2335.21,2336.57,15.3734
2026-02-03 09:21:00,2337.05,2339.42,2336.67,2336.85,5.0675
2026-02-03 09:22:00,2336.85,2346.67,2336.85,2346.67,23.5826
2026-02-03 09:23:00,2346.73,2347.94,2343.54,2344.38,5.3488
2026-02-03 09:24:00,2344.76,2346.54,2342.92,2343.28,8.9815
2026-02-03 09:25:00,2342.83,2344.86,2342.21,2343.91,43.2889
2026-02-03 09:26:00,2344.05,2348.18,2343.22,2347.02,21.932
2026-02-03 09:27:00,2347.28,2349.21,2347.28,2348.24,5.672
2026-02-03 09:28:00,2348.24,2348.94,2347.82,2348.44,3.4059
2026-02-03 09:29:00,2348.7,2349.24,2348.05,2349.0,3.5933
2026-02-03 09:30:00,2348.99,2348.99,2345.07,2345.16,5.8408
2026-02-03 09:31:00,2345.71,2347.48,2345.34,2346.31,5.3041
2026-02-03 09:32:00,2346.58,2347.38,2344.76,2346.73,13.0652
2026-02-03 09:33:00,2346.78,2346.78,2342.21,2342.42,21.3281
2026-02-03 09:34:00,2342.42,2345.74,2342.36,2344.85,15.1233
2026-02-03 09:35:00,2344.38,2344.38,2341.76,2341.84,20.8623
2026-02-03 09:36:00,2341.85,2342.92,2341.4,2342.35,24.7139
2026-02-03 09:37:00,2342.51,2344.15,2342.22,2343.62,35.5924
2026-02-03 09:38:00,2343.9,2346.53,2343.9,2345.34,7.9975
2026-02-03 09:39:00,2345.09,2345.09,2343.29,2343.29,28.6323
2026-02-03 09:40:00,2343.44,2345.33,2343.44,2344.39,2.5725
2026-02-03 09:41:00,2344.63,2346.97,2343.44,2344.97,6.325
2026-02-03 09:42:00,2345.02,2346.21,2345.02,2346.03,1.7498
2026-02-03 09:43:00,2345.99,2346.11,2345.34,2345.81,1.4799
2026-02-03 09:44:00,2346.17,2349.37,2346.17,2349.26,7.3916
2026-02-03 09:45:00,2349.5,2349.96,2348.03,2349.63,78.3166
2026-02-03 09:46:00,2349.53,2350.12,2347.97,2348.91,28.8117
2026-02-03 09:47:00,2348.91,2348.91,2347.39,2348.37,5.2833
2026-02-03 09:48:00,2348.72,2349.6,2346.47,2346.67,81.5105
2026-02-03 09:49:00,2346.47,2346.98,2345.21,2346.97,5.7588
2026-02-03 09:50:00,2347.25,2347.75,2345.84,2345.84,7.0791
2026-02-03 09:51:00,2345.84,2350.83,2345.83,2350.5,14.1356
2026-02-03 09:52:00,2350.64,2351.99,2349.08,2350.33,12.1903
2026-02-03 09:53:00,2350.5,2352.42,2350.38,2352.42,24.7338
2026-02-03 09:54:00,2352.18,2352.82,2350.66,2351.62,11.0189
2026-02-03 09:55:00,2351.61,2351.61,2350.0,2350.53,17.114
2026-02-03 09:56:00,2350.41,2350.98,2350.29,2350.86,0.936
2026-02-03 09:57:00,2350.99,2351.4,2349.37,2350.08,2.4738
2026-02-03 09:58:00,2349.89,2351.17,2349.71,2351.17,28.1367
2026-02-03 09:59:00,2351.02,2351.3,2350.62,2351.3,14.0841
2026-02-03 10:00:00,2351.41,2351.65,2349.41,2349.41,24.3949
2026-02-03 10:01:00,2349.33,2349.33,2346.24,2346.83,51.7368
2026-02-03 10:02:00,2347.26,2347.95,2346.67,2346.79,139.1727
2026-02-03 10:03:00,2346.58,2346.58,2343.63,2343.63,72.5139
2026-02-03 10:04:00,2343.63,2344.37,2342.75,2342.75,13.4651
2026-02-03 10:05:00,2342.74,2343.27,2339.55,2342.46,25.2641
2026-02-03 10:06:00,2342.45,2342.69,2341.78,2342.68,16.2371
2026-02-03 10:07:00,2342.47,2342.47,2339.2,2339.41,22.9954
2026-02-03 10:08:00,2339.4,2339.4,2337.74,2337.74,62.4018
2026-02-03 10:09:00,2337.69,2337.7,2336.68,2337.26,47.9671
2026-02-03 10:10:00,2337.03,2337.03,2331.95,2332.22,39.4922
2026-02-03 10:11:00,2331.91,2331.91,2325.98,2328.64,55.6958
2026-02-03 10:12:00,2328.73,2329.09,2325.07,2329.0,30.5435
2026-02-03 10:13:00,2329.13,2331.6,2328.47,2328.75,29.7199
2026-02-03 10:14:00,2328.46,2328.46,2325.47,2325.94,24.1808
2026-02-03 10:15:00,2325.94,2329.87,2325.0,2329.87,36.991
2026-02-03 10:16:00,2329.9,2332.86,2329.86,2329.86,16.6053
2026-02-03 10:17:00,2330.16,2333.13,2330.16,2332.35,21.6866
2026-02-03 10:18:00,2332.78,2332.78,2329.71,2331.38,3.4467
2026-02-03 10:19:00,2331.54,2333.27,2331.54,2331.92,11.7489
2026-02-03 10:20:00,2331.63,2333.14,2331.16,2332.31,46.8488
2026-02-03 10:21:00,2332.12,2334.52,2331.55,2334.52,13.5856
2026-02-03 10:22:00,2334.26,2336.81,2332.74,2336.49,58.3408
2026-02-03 10:23:00,2336.49,2338.26,2335.07,2337.14,36.5092
2026-02-03 10:24:00,2336.93,2336.94,2336.0,2336.66,13.058
2026-02-03 10:25:00,2336.65,2336.65,2332.84,2333.28,5.5089
2026-02-03 10:26:00,2333.28,2333.28,2328.07,2328.14,107.9534
2026-02-03 10:27:00,2328.01,2328.29,2326.04,2326.55,6.9776
2026-02-03 10:28:00,2326.67,2328.28,2326.33,2326.33,30.7538
2026-02-03 10:29:00,2326.3,2327.0,2326.3,2327.0,2.2401
2026-02-03 10:30:00,2327.29,2327.81,2324.1,2324.2,25.3545
2026-02-03 10:31:00,2324.31,2324.99,2314.51,2316.03,115.7471
2026-02-03 10:32:00,2315.69,2322.46,2313.86,2322.21,32.629
2026-02-03 10:33:00,2322.07,2323.2,2321.13,2323.2,19.1951
2026-02-03 10:34:00,2323.21,2324.85,2321.11,2321.11,12.4852
2026-02-03 10:35:00,2321.12,2323.83,2321.12,2323.46,36.7197
2026-02-03 10:36:00,2323.06,2323.06,2317.49,2318.82,11.649
2026-02-03 10:37:00,2318.75,2319.5,2317.76,2319.22,83.1533
2026-02-03 10:38:00,2319.22,2319.22,2316.16,2317.06,38.6018
2026-02-03 10:39:00,2317.1,2318.87,2316.52,2317.09,25.8888
2026-02-03 10:40:00,2317.09,2317.09,2313.46,2313.78,18.6646
2026-02-03 10:41:00,2314.0,2315.67,2313.24,2313.36,51.3021
2026-02-03 10:42:00,2313.36,2316.5,2312.02,2316.5,52.7662
2026-02-03 10:43:00,2316.52,2317.92,2314.81,2314.81,74.7876
2026-02-03 10:44:00,2314.8,2316.02,2312.71,2313.49,112.0848
2026-02-03 10:45:00,2313.49,2314.0,2311.44,2313.04,61.315
2026-02-03 10:46:00,2313.04,2314.17,2311.1,2314.17,22.2273
2026-02-03 10:47:00,2314.18,2315.83,2312.12,2312.56,114.7434
2026-02-03 10:48:00,2312.4,2315.04,2306.18,2306.18,116.3252
2026-02-03 10:49:00,2306.18,2306.19,2300.72,2303.21,144.0028
2026-02-03 10:50:00,2303.22,2305.81,2301.66,2303.38,41.7245
2026-02-03 10:51:00,2303.49,2305.4,2302.0,2303.53,59.1504
2026-02-03 10:52:00,2303.54,2306.47,2302.39,2305.49,49.8246
2026-02-03 10:53:00,2305.24,2306.26,2303.53,2303.53,104.7874
2026-02-03 10:54:00,2303.59,2305.0,2302.0,2302.5,23.4832
2026-02-03 10:55:00,2302.63,2306.79,2302.63,2306.1,28.0072
2026-02-03 10:56:00,2306.09,2306.57,2304.28,2304.76,4.1649
2026-02-03 10:57:00,2304.51,2306.26,2303.1,2303.45,22.6889
2026-02-03 10:58:00,2303.45,2303.97,2295.25,2296.34,119.6313
2026-02-03 10:59:00,2295.7,2297.85,2294.05,2296.44,40.6365
2026-02-03 11:00:00,2295.94,2297.85,2294.35,2294.66,32.1793
2026-02-03 11:01:00,2294.33,2298.48,2294.33,2297.98,20.3086
2026-02-03 11:02:00,2297.79,2297.79,2288.44,2289.24,154.363
2026-02-03 11:03:00,2289.14,2290.75,2281.25,2285.08,185.5174
2026-02-03 11:04:00,2284.35,2285.76,2283.43,2284.81,85.3759
2026-02-03 11:05:00,2284.92,2290.3,2284.92,2289.71,27.0944
2026-02-03 11:06:00,2288.69,2297.4,2287.9,2296.84,132.827
2026-02-03 11:07:00,2297.24,2302.56,2297.12,2300.67,81.3084
2026-02-03 11:08:00,2300.79,2304.54,2298.31,2298.52,68.9684
2026-02-03 11:09:00,2298.85,2299.74,2298.04,2298.59,63.0715
2026-02-03 11:10:00,2298.65,2301.0,2298.58,2300.32,21.5745
2026-02-03 11:11:00,2300.33,2302.06,2300.33,2301.6,28.8956
2026-02-03 11:12:00,2301.82,2303.64,2301.78,2303.64,3.8177
2026-02-03 11:13:00,2303.67,2304.02,2302.1,2302.1,26.9651
2026-02-03 11:14:00,2302.02,2302.65,2300.75,2301.57,26.2822
2026-02-03 11:15:00,2301.63,2304.79,2301.56,2301.65,19.0981
2026-02-03 11:16:00,2301.51,2302.36,2295.65,2295.96,15.905
2026-02-03 11:17:00,2295.95,2298.33,2294.33,2298.33,14.1259
2026-02-03 11:18:00,2298.08,2298.7,2296.27,2296.76,23.6417
2026-02-03 11:19:00,2297.07,2297.07,2293.58,2293.58,11.3043
2026-02-03 11:20:00,2293.95,2293.95,2292.19,2293.52,13.9718
2026-02-03 11:21:00,2293.66,2296.36,2292.86,2293.53,52.0365
2026-02-03 11:22:00,2293.45,2293.45,2289.79,2291.11,29.4032
2026-02-03 11:23:00,2291.56,2292.91,2291.08,2292.91,22.632
2026-02-03 11:24:00,2293.0,2306.91,2293.0,2306.13,271.9146
2026-02-03 11:25:00,2306.33,2307.82,2304.53,2306.3,69.5167
2026-02-03 11:26:00,2306.37,2307.29,2304.52,2307.19,39.9618
2026-02-03 11:27:00,2307.24,2308.79,2305.58,2308.22,23.9534
2026-02-03 11:28:00,2308.02,2313.25,2308.02,2312.72,58.0102
2026-02-03 11:29:00,2312.62,2313.56,2311.83,2311.94,7.3869
2026-02-03 11:30:00,2311.83,2312.68,2309.75,2310.6,41.7177
2026-02-03 11:31:00,2310.97,2321.11,2309.68,2319.12,120.7324
2026-02-03 11:32:00,2318.85,2320.28,2314.78,2315.52,68.1645
2026-02-03 11:33:00,2315.73,2318.34,2315.73,2317.53,28.4157
2026-02-03 11:34:00,2317.8,2319.33,2316.98,2316.99,21.9592
2026-02-03 11:35:00,2316.83,2324.12,2315.96,2323.27,35.5015
2026-02-03 11:36:00,2323.27,2324.86,2320.06,2322.08,56.2298
2026-02-03 11:37:00,2322.11,2322.96,2320.0,2320.05,30.2522
2026-02-03 11:38:00,2320.0,2321.65,2318.66,2321.0,19.6003
2026-02-03 11:39:00,2320.67,2322.75,2320.67,2321.66,34.8271
2026-02-03 11:40:00,2321.67,2324.09,2321.17,2322.96,34.1355
2026-02-03 11:41:00,2323.11,2330.87,2323.11,2327.55,26.7537
2026-02-03 11:42:00,2327.6,2328.88,2326.25,2326.4,37.0512
2026-02-03 11:43:00,2327.1,2327.71,2326.39,2326.65,12.8365
2026-02-03 11:44:00,2327.44,2327.77,2324.85,2324.99,14.5886
2026-02-03 11:45:00,2325.59,2325.68,2324.51,2324.85,22.3655
2026-02-03 11:46:00,2324.85,2327.55,2324.85,2327.22,10.3373
2026-02-03 11:47:00,2327.06,2327.06,2323.29,2323.92,27.0091
2026-02-03 11:48:00,2324.01,2325.12,2323.88,2324.6,1.2935
2026-02-03 11:49:00,2324.32,2324.32,2321.92,2322.45,10.5218
2026-02-03 11:50:00,2322.25,2323.77,2321.04,2323.45,5.8845
2026-02-03 11:51:00,2323.46,2324.71,2322.87,2323.94,21.3536
2026-02-03 11:52:00,2323.82,2324.0,2321.99,2321.99,12.3357
2026-02-03 11:53:00,2321.99,2322.17,2320.61,2321.81,19.4429
2026-02-03 11:54:00,2321.55,2322.52,2320.33,2321.77,8.067
2026-02-03 11:55:00,2321.79,2325.08,2320.86,2324.07,48.3912
2026-02-03 11:56:00,2324.0,2339.7,2323.38,2338.68,156.1258
2026-02-03 11:57:00,2339.01,2342.14,2336.94,2340.2,214.436
2026-02-03 11:58:00,2340.63,2342.15,2337.8,2340.2,73.751
2026-02-03 11:59:00,2340.2,2341.3,2337.87,2340.69,67.9906
2026-02-03 12:00:00,2341.29,2341.71,2339.98,2341.61,57.5292
2026-02-03 12:01:00,2341.62,2342.97,2340.23,2341.24,55.1299
2026-02-03 12:02:00,2341.05,2344.79,2339.22,2344.79,43.9376
2026-02-03 12:03:00,2344.85,2345.39,2338.54,2338.54,70.877
2026-02-03 12:04:00,2338.55,2339.04,2336.44,2337.2,21.3113
2026-02-03 12:05:00,2337.49,2337.8,2334.53,2335.4,51.5562
2026-02-03 12:06:00,2335.54,2336.59,2334.09,2334.78,21.7422
2026-02-03 12:07:00,2335.08,2335.4,2334.41,2335.34,60.0662
2026-02-03 12:08:00,2335.4,2336.72,2335.4,2336.04,13.9434
2026-02-03 12:09:00,2336.31,2338.23,2336.31,2338.04,18.9355
2026-02-03 12:10:00,2338.23,2341.24,2338.23,2341.21,13.0452
2026-02-03 12:11:00,2341.27,2346.42,2340.37,2345.61,30.2382
2026-02-03 12:12:00,2345.89,2348.19,2343.69,2344.35,62.0696
2026-02-03 12:13:00,2344.34,2344.34,2342.56,2343.54,32.5204
2026-02-03 12:14:00,2343.19,2344.52,2342.83,2344.51,17.5459
2026-02-03 12:15:00,2344.44,2345.27,2343.01,2343.01,74.5382
2026-02-03 12:16:00,2342.92,2343.11,2339.03,2340.61,36.6292
2026-02-03 12:17:00,2340.47,2341.38,2338.67,2341.38,113.0392
2026-02-03 12:18:00,2341.33,2341.67,2340.21,2341.67,27.5849
2026-02-03 12:19:00,2341.68,2342.26,2336.87,2338.19,26.1389
2026-02-03 12:20:00,2337.95,2338.45,2337.46,2338.4,13.1083
2026-02-03 12:21:00,2338.53,2339.32,2338.33,2339.04,19.1662
2026-02-03 12:22:00,2339.1,2339.73,2337.97,2338.55,20.5946
2026-02-03 12:23:00,2338.55,2339.04,2337.07,2337.72,9.049
